Id,Title,Description,Download_link,ECR,motion_mean,motion_std,motion_max,motion_first_5frames_mean,n_frames_analyzed,audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,title_has_text,title_text_length,title_word_count,title_has_exclamation,title_is_all_caps,desc_has_text,desc_text_length,desc_word_count,desc_has_exclamation,desc_is_all_caps
432da0e0ef3649be3a8436fb10a2ada4,,,https://cf-st.sc-cdn.net/d/SqCL5ugeuxifWnRPRY8AP.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMkQFKR0BAPDo3STw3EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1536216004695754,0.4799157885018359,0.6033975702691429,3.859951972961426,0.3574557602405548,90,0.058567963540554,0.0405810140073299,0.207992821931839,True,0,0,0,0,0,0,0,0,0,0
9781c348d1ffc5d9eb5a9eae1d3f7acf,,Stole a wee granda n brought him for karaoke big shugs aff his nut ,https://cf-st.sc-cdn.net/d/ijYGSSLfK8qUgANnvRhJE.1034.IRZXSOY?mo=Gl0aDRoAGgAyAQRIAlAuYAGiAUsIiggSOQo3IAFKHAoXjQFEQEg2Njs8LUo0Mjo9ODgpMkFDLS0Q9ANaAxC5U1oHCNEmEMuOKVoHCOlNEMbQSyILEgAqB0lSWlhTT1k%3D&uc=46,0.332741146546664,0.8394069733579507,0.5220457971359511,2.6272921562194824,2.0543309450149536,90,0.1387088149785995,0.0438239462673664,0.2425071597099304,True,0,0,0,0,0,1,66,14,0,0
4fbc8761847cb75e82cfb229bef928f6, spotlight  snapchat  spotlightchallenges  snapchatspotlight  viral  trending  snapchatviral,nothing to see here flushed facegrinning face with big eyes,https://cf-st.sc-cdn.net/d/JtqFa8baNMAN9JLeSCKOF.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRKxMeGhoZFRMZHhshLB4UHC4Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.1979964781843083,0.1267687005064126,0.0454900031545585,0.2139999717473983,0.0427004322409629,90,0.1803459376096725,0.0874676629900932,0.4144949316978454,True,1,91,7,0,0,1,59,10,0,0
d3beb59a2360c6adf80b0ca9e2b287bb,,,https://cf-st.sc-cdn.net/d/gqCzEndCxBAumNRaeLOCn.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIA1AuYAGiAS4IiggSHAoaIAFKFgoRmQFeQUE4Pj9FOEI2OTk3NzoQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1760516532968108,0.9803146967727148,0.2813384447570358,1.7748953104019165,0.9627207159996032,90,0.0088361352682113,0.0039915163069963,0.0230781286954879,True,0,0,0,0,0,0,0,0,0,0
1e157c2baca946e8b531b4ba111bf25c,After picking up my Princess princessfrom school face blowing a kisssparkling heartEnjoying a lovely time together heart hands,,https://cf-st.sc-cdn.net/d/R7A5kUp1JZtwRf76XpX7y.1034.IRZXSOY?mo=GpQBGg0aABoAMgEESAJQLmABogGBAQiKCBJvCm0gAUppCmSuAVtHQzg7OTMvSTI7NiwyOjMxK0crMjozND0sMz84MTQ2LzA3NjZFLTE7Oi8wNC1DNDExLTsvODBEOjExMzA2NUEtNjY0NjI4MDkvMy8zPTQ3Pi8xODA3NzEzNzQ4Mj4wNDkzEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0697554294658579,2.2950454648960843,1.0579596142151189,5.4705891609191895,1.9681796550750728,90,0.1874174326658249,0.0691291689872741,0.3561782240867615,True,1,126,18,0,0,0,0,0,0,0
b99ca82bb72e9d1f6ea94cd82b403377,,,https://cf-st.sc-cdn.net/d/jjUkiJ23V9mei6e6R8Yl7.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIA1AuYAGiATAIiggSHgocIAFKGAoTVyYsMTMyLSkpIB4XaS8XKj8oEhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4481940911758951,0.2481323760630709,0.1046916311837325,0.4499379694461822,0.1869462192058563,90,0.0161814205348491,0.0267709661275148,0.2306764870882034,True,0,0,0,0,0,0,0,0,0,0
d6afe22188174462283ae505c9b994af,,She said those her mom jeans grinning squinting facegrinning squinting facegrinning squinting face,https://cf-st.sc-cdn.net/c/iLgw4fPOlgartFLvLfsCk.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQNIBFAuYAGiAS0IiggSGwoZIAFKEAoLaCUrK0hFTDVILzcQ9ANaAxCnPCILEgAqB0lSWlhTT1k%3D&uc=46,0.2585951868518881,0.7725800111722411,1.1847685554866454,6.496265411376953,0.3263250917196273,90,0.0098875584080815,0.0037540567573159,0.0184607934206724,True,0,0,0,0,0,1,98,13,0,0
17780c234b24c2b0e878958e4dd979ff,Satisfying Line Art - could you draw this yourself?  Art  Satisfying  Painting,SATISFYING LINE ART face screaming in fear,https://cf-st.sc-cdn.net/d/KVlocXtHNf0mPLbtaM0Zj.1034.IRZXSOY?mo=GksaDRoAGgAyAQRIA1AuYAGiATkIiggSJwolIAFKIQocPRofKSYpJR8aOSQiHBkWEhgZFDwZGxYZGBwbDhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7169712385051848,0.8679712977197566,0.5293743534934836,2.715973377227783,0.3516634538769722,90,0.2310944348573684,0.1165329217910766,0.4414513111114502,True,1,78,12,0,0,1,42,7,0,0
1b3ec7807732b0d8a11bc0027f4d1775,,,https://cf-st.sc-cdn.net/d/KI9dUGHIxYEQGr1Jhmjbc.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRRRsfGyEdGSEZHC0gIB4iGzMQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.7043944433574643,0.3813166296465343,0.3150448383810215,1.5012739896774292,0.2835985481739044,90,0.1931882202625274,0.0704445093870163,0.3506330847740173,True,0,0,0,0,0,0,0,0,0,0
cd7aa1021e43d9facafc939d14c4412b,Life hack that everyone should know about!  bangenergy,,https://cf-st.sc-cdn.net/d/4Qm5gGtiPm85XyQXwEZPV.1034.IRZXSOY?mo=GloaDRoAGgAyAQRIAlAuYAGiAUgIiggSNgo0IAFKMAorRBokNSU_ISUfOhsdEyYeSzVJJVY0OyYmOiEwQklBIy0VSD9JTFNVaFMlJBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9325220113480728,0.7530405518044246,0.888040250651688,5.561937808990479,0.1519473537802696,90,0.1549073755741119,0.0715226382017135,0.3433451354503631,True,1,54,8,1,0,0,0,0,0,0
332141d1a06a721c93b120d974b0dea1,,When your gym crush is watchingsmirking face,https://cf-st.sc-cdn.net/d/pMpsHmQHZEGJDo1sxrXmu.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIA1AuYAGiASkIiggSFwoVIAFKEQoMUjc2OTk5PT4xLz1BEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7992330268049306,0.9581582516096953,0.2825508820844785,1.7934859991073608,1.0415467619895935,90,0.0523900538682937,0.0200638938695192,0.1244496181607246,True,0,0,0,0,0,1,44,7,0,0
a11af7d4353938d93e1eeb84aa064bad,,she’s here for 2 days and brought 7 bathingsuits,https://cf-st.sc-cdn.net/d/moHHrHBuFGlo0D4TZRfYn.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIA1AuYAGiASkIiggSFwoVIAFKEQoMWD86YzpINj8xPToyEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.037519076501663,2.694187580199724,1.5786532063759935,6.482478141784668,1.3239173650741578,90,0.0230752229690551,0.0248697362840175,0.1078185439109802,True,0,0,0,0,0,1,48,9,0,0
2f85a95d9c2259eb98c02ade1f78f527,مسامح اللي عمله,فيديو يضغط و يريح بنفس الوقتface with tears of joy,https://cf-st.sc-cdn.net/d/AGDAGN7PMYbszurQuM8Gi.1034.IRZXSOY?mo=GqkBGg0aABoAMgEESAJQLmABogGWAQiKCBKDAQqAASABSnwKd3skICEcIR8bKxwfGxkuJyY1OCoiMDgrRjIuREdqRSs1LzFMPzQvKkY2MihFJSg5NisiQjczKzo4KTQsLyskGSwoJigtKBcjJjQoLCseHyIpKStKISQhIRQlJxY4MywyJDwvPTMmRjQ-K0AuVzQUGBoaLB8XJDozEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.990890236744277,0.7323427660746521,0.5087037770244861,2.58424973487854,0.8115240097045898,90,0.0251134969294071,0.0262021515518426,0.1360518336296081,True,1,15,3,0,0,1,50,10,0,0
d0dfcac2c4790fbaa053b9d41de7d00f, Fitness  FitnessMotivation  Fitspo  Athlete  AthleteMotivation  AthleteTraining  HealthyLiving  BodyBuildingMotivation  Healthy  FitnessForAll,,https://cf-st.sc-cdn.net/d/Gj4koGk7ozI0V1RmDcZLt.1034.IRZXSOY?mo=GvUBGg0aABoAMgEESAJQLmABogHiAQiKCBLPAQrMASABSmcKYpQBMSYjFyAeGyczFCMWHCweHhwkMyYsLzAuGx8oJ0IaHBotIxcYJCE6GCYxIiElJB8cSUAlICMnLyUmIk0oIB8vLiYkGkAvHhorMCYkHSpBMCIlKTQiJjUuPxwuNCQkHywkEPQDWgQQlekEWgcIoyYQg4kbWgcI3kwQ1KUvWgcImHMQ6_pIWggI05kBEJfsXVoICKXAARDk43RaCQjf5gEQ-u2PAVoJCJqNAhDi26gBWgkI1bMCEOjzwQFaCQim2gIQhsPdASILEgAqB0lSWlhTT1k%3D&uc=46,0.5476814713363334,0.1869526992583375,0.1855899161403165,1.397847056388855,0.3588877487927675,90,0.0743635147809982,0.0467682518064975,0.2129662781953811,True,1,142,10,0,0,0,0,0,0,0
7ac274252d9b4976bf1b00ba0fa48f3c,,She was trying to pull the tag off face with tears of joy,https://cf-st.sc-cdn.net/d/lt0NpxAQoqnYvmiZep0WU.1034.IRZXSOY?mo=Gj8aDRoAGgAyAQRIA1AuYAGiAS0IiggSGwoZIAFKEAoLblJJUkQ-OC86OzoQ9ANaAxDFPCILEgAqB0lSWlhTT1k%3D&uc=46,0.8721267853648992,2.6625744077596774,1.0327957416049338,6.699005603790283,2.0543066024780274,90,0.0486273951828479,0.0503448881208896,0.2649462819099426,True,0,0,0,0,0,1,57,13,0,0
6f295a3c8bb46eb2cd22dd7bbc268314,"Sub for free recipes, tips and tricks. Recipe in bio  food  recipe  hack",Learn how to cook: the ultra garlic lasagna garlic ,https://cf-st.sc-cdn.net/d/X9E25G5EJJ1MJnbUUtgfv.1034.IRZXSOY?mo=GqcBGg0aABoAMgEESAJQLmABogGUAQiKCBKBAQp_IAFKewp2ggEtKSsoJ0YnKD4kGlY4M0k4QFVhNjdII0RLJzM7RDAtQDErNjk0IiwhTkE3OUUqKEg5NyocQDkzQysrN1MnMjMpNjQ7P0AoKDY2UiouGkU5NjlELjIwIDU6LikrJSMmFTw5R04oGxc8IywtIFUhJhk5Ii4uIhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.2660301310898063,0.2846520404812744,0.4385366319139379,3.949486017227173,0.0708040691912174,90,0.03697245195508,0.0231202747672796,0.1245722919702529,True,1,72,13,0,0,1,50,9,0,0
00844f47fee5240d339b0bb16ddc4a31,,He broke my iPhone mobile phone ,https://cf-st.sc-cdn.net/d/i8ALLGikaCd38EKF2XHHq.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIA1AuYAGiAS8IiggSHQobIAFKFwoSiQFRREs7MUY1PTE2Pz0tMiw6EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.3095441205243592,3.7670779797468295,3.837345617783359,16.581018447875977,2.168371295928955,90,0.1141252219676971,0.0678920447826385,0.3104699254035949,True,0,0,0,0,0,1,31,6,0,0
504e1ba3719fa1dd3f7da51437f735e3,pov: all my friends are toxic broken heart,,https://cf-st.sc-cdn.net/d/dAxs3Zkg2NGGulRxAfXr9.1034.IRZXSOY?mo=GoMBGg0aABoAMgEESAJQLmABogFxCIoIEl8KXSABSicKIlItSCsdLhwvFRgUPR8nLCkvKRUhEBAeLyQhHhwZIhgcGg4Q9ANaAxDleloHCIUVEPatEVoHCM8uENq7HVoHCOxDEMW2LVoHCP1XEMSYNVoHCI1yEJK5QyILEgAqB0lSWlhTT1k%3D&uc=46,0.755194678145177,0.5324166112401513,0.5811626098543922,4.031753063201904,0.761578905582428,90,0.1698196232318878,0.0503138750791549,0.2610974013805389,True,1,42,8,0,0,0,0,0,0,0
f8d8a44d90354f04eea703f3326d8cdf,Fight for happiness. Peace of mind and smiling often is success. yellow heart,If you’re making dollar banknote 57K a year…,https://cf-st.sc-cdn.net/d/0F97ywi8h7M63xCUJLaBa.1034.IRZXSOY?mo=GogBGg0aABoAMgEESAJQLmABogF2CIoIEmQKYiABSjMKLkkRJSgUIh4lKR4OFBMUFhUWDRkPFRQVFCIUGhkoKyQfESIXGhEYGRUSGBcSFwwQ9ANaBBCjlQFaBwiYIxCcxhNaBwjfSBCghiBaBwi8bhDary5aCAimkwEQ9pI_IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.6587673645079241,0.8565193411339534,0.9121083051335148,4.427891254425049,1.764725375175476,90,0.0480902940034866,0.0252865105867385,0.1154339239001274,True,1,77,13,0,0,1,44,8,0,0
0f7b8bba7fe858d8ea423047171b6c95,,,https://cf-st.sc-cdn.net/d/4N9ksEIe9qOEdveskDPXx.1034.IRZXSOY?mo=GkgaDRoAGgAyAQRIAlAuYAGiATYIiggSJAoiIAFKHgoZXy07OTtFOzdYVkI8NDw7NzMvMUAwPzU2LxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1050440226961455,1.740743201435282,0.9061247280935688,4.6912994384765625,2.121018409729004,90,0.0248114019632339,0.0155354524031281,0.0755957514047622,True,0,0,0,0,0,0,0,0,0,0
f8b4eecf6d8ad2770c9c61fadb842b60,,Caught this on my Ring camera…,https://cf-st.sc-cdn.net/d/gk5zCgMZfwJ33NWkyN6SI.1034.IRZXSOY?mo=GnYaDRoAGgAyAQRIAlAuYAGiAWQIiggSUgpQIAFKKwomVhUaHhQRESEYSCE0ICESIRwRElQVFBUiFRUPIhdGGhcVFw4iEQ8Q9ANaBBCArwFaBwjRJhDRnRJaBwjSTRDy5ydaBwjpdBDJizkiCxIAKgdJUlpYU09Z&uc=46,0.7283427900606535,0.0242467453635266,0.0124404892745874,0.0774418786168098,0.0318274687044322,90,0.0779338702559471,0.0538538061082363,0.2021488547325134,True,0,0,0,0,0,1,30,6,0,0
22acd4e2c1ea0a07095890d9ea1b66aa, spotlightscreator  bellaromahospital  lasvegas ,,https://cf-st.sc-cdn.net/d/zUTt8P3a5MFI8mPag2Ri3.1034.IRZXSOY?mo=GsYBGg0aABoAMgEESAVQLmABogGzAQiKCBKgAQqdASABSlAKS0sUGBMXGBgUFyQWGRYeGBsWFBIjGxccGhkUFBUlEBQWGxwYGRcYJBgbGCAhICAbGiMVGhkeGyIiHRgoFx8dGRoeHRklFRsVFhcYEBD0A1oEEJXJAloHCPQlEIK5EFoHCNJLEIypH1oHCLBxEKmuLloICNOXARCgrD1aCAixvQEQpqxPWggIj-MBEM_bYFoICO2IAhDrx3EiCxIAKgdJUlpYU09Z&uc=46,0.3965486206221874,0.3031979140647676,0.1750824906755053,0.7308679223060608,0.2831334859132767,90,0.0104884561151266,0.00735595356673,0.0395106263458728,True,1,46,3,0,0,0,0,0,0,0
0340ca8202caf9fd5a71f731244a1eb3,,,https://cf-st.sc-cdn.net/d/iHZKtMSw59ZkazrP6727z.1034.IRZXSOY?mo=GkoaDRoAGgAyAQRIAlAuYAGiATgIiggSJgokIAFKIAobkQFINzQoLDZyUTU4PD8xOjVFNEopSywuJzAtEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.2046253179416944,0.690552002886373,0.6167580295037364,3.3395538330078125,2.818189001083374,90,0.1776886880397796,0.0526507496833801,0.300607830286026,True,0,0,0,0,0,0,0,0,0,0
3aaab1dac47ac0acb007e0bdc66b3256, spotlight  snapchat  spotlightchallenges  snapchatspotlight  viral  trending  snapchatviral,who relates? see-no-evil monkeysee-no-evil monkey,https://cf-st.sc-cdn.net/d/xMLUbEYk8T2vtxTu6GyyO.1034.IRZXSOY?mo=GksaDRoAGgAyAQRIAlAuYAGiATkIiggSJwolIAFKIQocqgFKQDw7PTU1M0A5LzgxODU0KDBMNDMyMS05OxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.942093523772256,0.8769258649161692,0.1888598228629111,1.4067797660827637,0.8228949069976806,90,0.1932104378938675,0.034372229129076,0.2902112901210785,True,1,91,7,0,0,1,49,5,0,0
aeac43c41e860055602336b22f1bd9b1,Happy St. patty’s  nosimp,There’s a Sort of beauty about making your own empire.  free |  nosimpzone | Congo-KinshasaPhilippinesIreland  | Spend it $$ how I want,https://cf-st.sc-cdn.net/c/KW5htNfnfWZGMs6UUHcm2.1034.IRZXSOY?mo=GkQaDRoAGgAyAQNIAlAuYAGiATIIiggSIAoeIAFKFQoQZ0NQVT8_RUQ2OzJBRDcwOxD0A1oDENNRIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1909371942868323,0.5899793541665828,0.467786133025289,1.5237808227539062,0.1222932264208793,90,0.2332531809806823,0.0701219737529754,0.5158488750457764,True,1,25,4,0,0,1,135,22,0,0
6e344158c96afccda0b2dd4e1b69f6b2,,bro was shook loudly crying face,https://cf-st.sc-cdn.net/d/TtWdRtMiJA3Tn5WWjCX3X.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQRIA1AuYAGiASwIiggSGgoYIAFKFAoPSiMvLiAbFxoVIRkoKREQEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.6429191938955194,0.4367414342888285,0.1730766377581911,0.8329657912254333,0.2391604959964752,90,0.0835822448134422,0.0374894626438617,0.2449439018964767,True,0,0,0,0,0,1,32,6,0,0
a612b7d3b8d8263f3387e5a35f0408af, groovybasketball,,https://cf-st.sc-cdn.net/d/mtgFe78goT7f8H93pJMGt.1034.IRZXSOY?mo=GnQaDRoAGgAyAQRIAlAuYAGiAWIIiggSUApOIAFKSgpFWA0SDw8SEBMVSxQSEx8yOTpCVElSUjs1Qj0zOVU3OC82MjUuKjNOMis2ODU4LjdHMDE2Liw9KTA6TDMtMC80NTE0L0wvEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7108589317159069,0.0192234639727165,0.0090831890234494,0.0469320565462112,0.0074714381247758,90,0.1299305409193039,0.0819367915391922,0.3650794625282287,True,1,16,1,0,0,0,0,0,0,0
0eb09ed36c7b4edbb73654505f874821,,,https://cf-st.sc-cdn.net/d/iMnORIo9dVzpxYAMEaMkc.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIA1AuYAGiATAIiggSHgocIAFKGAoTTiUiHyxDQj1DQD42Jh8sMUo4NhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0792643318333007,0.6395012749714798,0.3503734247337499,1.6251134872436523,0.7903490781784057,90,0.1901938170194625,0.0701107531785965,0.423750638961792,True,0,0,0,0,0,0,0,0,0,0
1204061d75b5f7ab3a5723fe17323d5d,They rolled up their window on me loudly crying face,Driver just mad I didn’t ask him loudly crying face,https://cf-st.sc-cdn.net/d/Z0e7JC9VoiwHy6q8BjNOV.1034.IRZXSOY?mo=GkcaDRoAGgAyAQRIAlAuYAGiATUIiggSIwohIAFKHQoYmAFFRU83MTY0Oj8yPDs2KSs8NSdNMTozEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7574955977303854,1.9622074948267991,0.9539021850288952,5.531432151794434,4.593422555923462,90,0.0715352743864059,0.0540401600301265,0.2276031523942947,True,1,52,10,0,0,1,51,10,0,0
94dcf82e2be14e0a61dabdd558812040, lifeatmyhbcu ,When Drake sees you bring your Nintendo Switch to the club ,https://cf-st.sc-cdn.net/d/drFZolX1J3nG17LcZhsjd.1034.IRZXSOY?mo=GlwaDRoAGgAyAQRIBFAuYAGiAUoIiggSOAo2IAFKGwoWUS8mJzc3Li0wQiQ-Ny83MD46MDk4JxD0A1oDEJFoWgcI0SYQr4EfWgcI0k0Ql_8_IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.5657601252201134,1.2467118147394378,1.3004119379270422,4.797809600830078,1.7314170498400927,90,0.1343490332365036,0.0416166745126247,0.24734927713871,True,1,12,1,0,0,1,58,11,0,0
3570bcad01bfa55b7f262bd80d026c31,Yea definitely…  relatable  funny,“I’m so glad your normal for once”,https://cf-st.sc-cdn.net/d/Zl1CojrirKxrdQ5aG6Bxg.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIA1AuYAGiASkIiggSFwoVIAFKEQoMWywnIyYkJiYuMDYkEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1261592643318333,0.4623230953564805,0.3395430058755888,2.2011704444885254,1.2023261547088624,90,0.0689453557133674,0.0581681691110134,0.2673739194869995,True,1,33,4,0,0,1,34,7,0,0
5f897c8faccc789d9d51622b3c23a145,NO WAY THIS WORKS?,,https://cf-st.sc-cdn.net/d/Uh24SAxm9NEwVVc5Q1hJR.1034.IRZXSOY?mo=GrUBGg0aABoAMgEESAJQLmABogGiAQiKCBKPAQqMASABSj8KOmUzMzpMSDYrIyMaExUUJxklLSo-FxwfNiYzGBobHBsXET0RIjEzMjE8NDsbIRklHC0eGkQmKykqJCIQ9ANaBBCMgQJaBwinGBDHnxpaBwiSORD_-ilaBwiXThC1_jdaBwioZBCU4ERaCAifggEQw_9RWggI_acBEKWubloJCP_KARDdroEBIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.8784269223243983,1.499621552169281,1.3342285139543977,4.661755561828613,0.7232405073940754,90,0.0598394051194191,0.0585467480123043,0.2091724574565887,True,1,18,4,0,1,0,0,0,0,0
f4c2c5c768744238208a4f513e7df153,,,https://cf-st.sc-cdn.net/b/jQRkDWrSK2XYHm6QqBLAo.1034.IRZXSOY?mo=GjkaDRoAGgAyAQJIAlAuYAGiAScIiggSFQoTIAFKDwoKQBsbGhwaGxkdGBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.5106006652318529,0.3754333586672718,0.2271607288829596,1.5145716667175293,0.5759085893630982,90,0.1614479124546051,0.0462614223361015,0.29350146651268,True,0,0,0,0,0,0,0,0,0,0
88fc02ba0bdc3bc5cc835ba31e251b9a,,سرحان و فجأة تذكرت تقول انه الطريق يمين,https://cf-st.sc-cdn.net/d/bKIbLsofRDdFDDltipqUU.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIA1AuYAGiATAIiggSHgocIAFKGAoTaEJUXTlORjkmOTtDND4rM1A8LRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6227352768538447,1.899529163924496,1.00133156306051,3.30366325378418,1.422180438041687,90,0.1007836237549781,0.0285844188183546,0.1708339154720306,True,0,0,0,0,0,1,39,8,0,0
1d88d6793969b00cf11322c61b2a41a5,,,https://cf-st.sc-cdn.net/d/i7Hw4ZFklPfTP3Lp3Kyjh.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIA1AuYAGiASkIiggSFwoVIAFKEQoMiAEwLDMujgE9RTA8EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.1743611817648209,1.800893985823299,0.9262006768805232,5.240450382232666,0.997549080848694,90,0.0042469189502298,0.002821879228577,0.0140590267255902,True,0,0,0,0,0,0,0,0,0,0
09d1570df3d83003b901321e3afc558a,,Still outside,https://cf-st.sc-cdn.net/d/6viouMl8ska0J4kXZ8h4V.1034.IRZXSOY?mo=GkQaDRoAGgAyAQRIA1AuYAGiATIIiggSIAoeIAFKGgoV1QE4QUA3PUNCMkMnOD85PDA6ODo9EPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.0851888084523576,0.4551558170593187,0.2645784093099151,1.5878708362579346,0.7490159571170807,90,0.1529053747653961,0.1070306077599525,0.537954568862915,True,0,0,0,0,0,1,13,2,0,0
c852bea363432f477fc2ee1bce0c7e64,,DONT MIND THE PS4 NOISE IN THE BACK,https://cf-st.sc-cdn.net/d/rb5gZtZR8x8hi4n9vhyID.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMSDYoKTU6NzQyRVRFEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7496849931520251,2.2533414256706665,1.3423982228496467,6.225340843200684,4.521813201904297,90,0.0074172620661556,0.0029514213092625,0.0222009867429733,True,0,0,0,0,0,1,35,8,0,1
c7d485c0b3386305317117212723f64c, uk,,https://cf-st.sc-cdn.net/d/66s91kcbV0QrDJKbgNkaD.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIAlAuYAGiAT8IiggSLQorIAFKJwoiXkM9TmVeOC81Ti0wKyw3Mzs_LzsjOVMmIiksOzBHOiMcJBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1310271962433966,3.787134949578328,1.6646244686693137,8.100835800170898,2.339346933364868,90,0.0156421456485986,0.0050333561375737,0.0332955121994018,True,1,2,1,0,0,0,0,0,0,0
8e43c587cea73b8dd30e273d4a78145a,,This is actually hard mirror,https://cf-st.sc-cdn.net/d/3xNd8fNA1li400P7YC527.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIA1AuYAGiAT8IiggSLQorIAFKGQoUThosJS0iKRsdGyAcGhYYFi0XFhIQ9ANaAxCJYFoHCOFAELijIiILEgAqB0lSWlhTT1k%3D&uc=46,0.8322128741929172,0.5735057239117247,0.3566075715289399,2.019742250442505,0.6293527960777283,90,0.0353040061891078,0.0349096842110157,0.1617907732725143,True,0,0,0,0,0,1,28,5,0,0
a0f629da059e30cdc59238e543e99f85,Steph gotta stop being COLD cold face  nbahighlights ,,https://cf-st.sc-cdn.net/d/bwFjiE7dBE1zBKKUsl7lJ.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKGQoUUystLywlKi9HNSsvTzQaFBcYJiAQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.8200273918998239,1.5606559238741906,1.1746481149033423,3.5680148601531982,2.98386812210083,90,0.2542884945869446,0.065683864057064,0.389931172132492,True,1,52,8,0,0,0,0,0,0,0
02fe5c0dc461182f3de6a8b03a0e257e,,"Damn, he died",https://cf-st.sc-cdn.net/d/JIen9lKYFHSOSMx46w6Nl.1034.IRZXSOY?mo=GlcaDRoAGgAyAQRIAlAuYAGiAUUIiggSMwoxIAFKFgoRez1DRkg-PEpBMDlBPzc9OTUQ9ANaAxDdVFoHCIEjEIygJ1oHCMo-EPOqQSILEgAqB0lSWlhTT1k%3D&uc=46,0.432009391508511,3.5686745790953047,2.020976036210406,9.52747917175293,2.466388297080994,90,0.0856610983610153,0.0668670907616615,0.2754132151603699,True,0,0,0,0,0,1,13,3,0,0
441dd3ac227537125e19bfab169c17ab,,He got away from them AGAIN,https://cf-st.sc-cdn.net/d/Cpvxsul529HF6RMitES4H.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNYkdDRERBOkVESTcsIRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.4866679710428487,1.5421464141834988,0.6789882369880967,5.167489051818848,1.334223473072052,90,0.1788809448480606,0.0496075116097927,0.285574346780777,True,0,0,0,0,0,1,27,6,0,0
